  0.52499999999997482       0.41619736242430905        1.6854727919806265        1.6940800419916031     
  0.52519999999997480       0.41604338296560728        1.6879330703534094        1.6965530397244892     
  0.52539999999997478       0.41588951572793609        1.6903960812848093        1.6990287846545011     
  0.52559999999997475       0.41573576059046047        1.6928618266782234        1.7015072788453565     
  0.52579999999997473       0.41558211743254281        1.6953303088794984        1.7039885243611308     
  0.52599999999997471       0.41542858613367489        1.6978015294892914        1.7064725232673501     
  0.52619999999997469       0.41527516657355518        1.7002754909645803        1.7089592776297375     
  0.52639999999997467       0.41512185863202894        1.7027521951053877        1.7114487895151749     
  0.52659999999997464       0.41496866218913497        1.7052316442331241        1.7139410609909447     
  0.52679999999997462       0.41481557712505740        1.7077138401381797        1.7164360941255050     
  0.52699999999997460       0.41466260332015659        1.7101987849583247        1.7189338909879803     
  0.52719999999997458       0.41450974065497453        1.7126864808963806        1.7214344536480772     
  0.52739999999997456       0.41435698901019546        1.7151769297180519        1.7239377841767114     
  0.52759999999997453       0.41420434826668695        1.7176701336533691        1.7264438846453396     
  0.52779999999997451       0.41405181830549487        1.7201660948809121        1.7289527571260324     
  0.52799999999997449       0.41389939900783518        1.7226648154914932        1.7314644036916063     
  0.52819999999997447       0.41374709025505180        1.7251662971031729        1.7339788264163083     
  0.52839999999997445       0.41359489192868248        1.7276705420820671        1.7364960273747345     
  0.52859999999997442       0.41344280391044036        1.7301775525906886        1.7390160086421218     
  0.52879999999997440       0.41329082608219986        1.7326873306363824        1.7415387722945761     
  0.52899999999997438       0.41313895832599096        1.7351998781641436        1.7440643204091684     
  0.52919999999997436       0.41298720052402366        1.7377151974022498        1.7465926550635185     
  0.52939999999997434       0.41283555255862558        1.7402332898686470        1.7491237783368305     
  0.52959999999997431       0.41268401431239637        1.7427541588555495        1.7516576923073168     
  0.52979999999997429       0.41253258566797701        1.7452778050120727        1.7541943990560385     
  0.52999999999997427       0.41238126650824364        1.7478042312171220        1.7567339006636682     
  0.53019999999997425       0.41223005671625240        1.7503334397225963        1.7592761992113992     
  0.53039999999997423       0.41207895617513657        1.7528654315924785        1.7618212967826752     
  0.53059999999997420       0.41192796476831095        1.7554002102624777        1.7643691954597460     
  0.53079999999997418       0.41177708237924687        1.7579377765626893        1.7669198973274511     
  0.53099999999997416       0.41162630889163720        1.7604781332432475        1.7694734044704346     
  0.53119999999997414       0.41147564418933968        1.7630212824010327        1.7720297189740928     
  0.53139999999997412       0.41132508815635632        1.7655672258957587        1.7745888429249228     
  0.53159999999997409       0.41117464067683146        1.7681159655665952        1.7771507784105500     
  0.53179999999997407       0.41102430163511933        1.7706675040502278        1.7797155275185752     
  0.53199999999997405       0.41087407091572231        1.7732218432637372        1.7822830923376156     
  0.53219999999997403       0.41072394840326482        1.7757789848177763        1.7848534749577540     
  0.53239999999997401       0.41057393398256731        1.7783389312007341        1.7874266774692662     
  0.53259999999997398       0.41042402753861718        1.7809016845623848        1.7900027019631131     
  0.53279999999997396       0.41027422895655208        1.7834672468589621        1.7925815505312210     
  0.53299999999997394       0.41012453812165778        1.7860356200239247        1.7951632252665179     
  0.53319999999997392       0.40997495491941344        1.7886068065350302        1.7977477282621446     
  0.53339999999997390       0.40982547923541962        1.7911808080149441        1.8003350616126927     
  0.53359999999997387       0.40967611095544393        1.7937576266343749        1.8029252274134167     
  0.53379999999997385       0.40952684996544197        1.7963372648212859        1.8055182277598600     
  0.53399999999997383       0.40937769615148067        1.7989197240856292        1.8081140647491829     
  0.53419999999997381       0.40922864939984821        1.8015050072653740        1.8107127404782462     
  0.53439999999997378       0.40907970959692974        1.8040931157038236        1.8133142570457723     
  0.53459999999997376       0.40893087662931865        1.8066840520921319        1.8159186165503949     
  0.53479999999997374       0.40878215038371818        1.8092778179343205        1.8185258210923805     
  0.53499999999997372       0.40863353074704317        1.8118744159737237        1.8211358727718368     
  0.53519999999997370       0.40848501760631040        1.8144738476234930        1.8237487736906346     
  0.53539999999997367       0.40833661084874628        1.8170761156140549        1.8263645259505088     
  0.53559999999997365       0.40818831036166670        1.8196812212103877        1.8289831316551701     
  0.53579999999997363       0.40804011603263113        1.8222891675703354        1.8316045929075833     
  0.53599999999997361       0.40789202774929434        1.8248999560367583        1.8342289118125761     
  0.53619999999997359       0.40774404539946507        1.8275135886754472        1.8368560904758076     
  0.53639999999997356       0.40759616887114908        1.8301300680883104        1.8394861310029877     
  0.53659999999997354       0.40744839805247918        1.8327493960183394        1.8421190355011250     
  0.53679999999997352       0.40730073283173923        1.8353715745076673        1.8447548060780894     
  0.53699999999997350       0.40715317309738114        1.8379966058135833        1.8473934448423051     
  0.53719999999997348       0.40700571873801655        1.8406244920955808        1.8500349539028982     
  0.53739999999997345       0.40685836964239486        1.8432552352421674        1.8526793353700788     
  0.53759999999997343       0.40671112569942619        1.8458888374329083        1.8553265913547308     
  0.53779999999997341       0.40656398679817318        1.8485253007482521        1.8579767239685510     
  0.53799999999997339       0.40641695282786860        1.8511646274947484        1.8606297353237291     
  0.53819999999997337       0.40627002367786952        1.8538068194064135        1.8632856275337655     
  0.53839999999997334       0.40612319923771262        1.8564518789178708        1.8659444027124741     
  0.53859999999997332       0.40597647939707943        1.8590998080297005        1.8686060629746000     
  0.53879999999997330       0.40582986404579058        1.8617506086731526        1.8712706104359229     
  0.53899999999997328       0.40568335307382797        1.8644042830639092        1.8739380472128511     
  0.53919999999997326       0.40553694637133908        1.8670608334778609        1.8766083754223337     
  0.53939999999997323       0.40539064382859524        1.8697202616630908        1.8792815971826191     
  0.53959999999997321       0.40524444533606102        1.8723825702572034        1.8819577146119832     
  0.53979999999997319       0.40509835078430290        1.8750477607346667        1.8846367298303961     
  0.53999999999997317       0.40495236006407381        1.8777158356558612        1.8873186449579671     
  0.54019999999997315       0.40480647306626477        1.8803867969652703        1.8900034621158261     
  0.54039999999997312       0.40466068968191082        1.8830606466875346        1.8926911834260138     
  0.54059999999997310       0.40451500980222121        1.8857373872407357        1.8953818110109186     
  0.54079999999997308       0.40436943331852471        1.8884170203405246        1.8980753469942797     
  0.54099999999997306       0.40422396012232503        1.8910995484240620        1.9007717935001618     
  0.54119999999997304       0.40407859010527453        1.8937849735918850        1.9034711526534307     
  0.54139999999997301       0.40393332315911951        1.8964732972356551        1.9061734265807722     
  0.54159999999997299       0.40378815917586131        1.8991645228513503        1.9088786174076877     
  0.54179999999997297       0.40364309804755860        1.9018586513595670        1.9115867272621698     
  0.54199999999997295       0.40349813966643622        1.9045556851042382        1.9142977582726719     
  0.54219999999997293       0.40335328392491587        1.9072556268400451        1.9170117125675281     
  0.54239999999997290       0.40320853071550816        1.9099584779061256        1.9197285922769660     
  0.54259999999997288       0.40306387993091108        1.9126642409417625        1.9224483995312591     
  0.54279999999997286       0.40291933146393671        1.9153729176232479        1.9251711364620983     
  0.54299999999997284       0.40277488520757287        1.9180845104460262        1.9278968052014278     
  0.54319999999997282       0.40263054105495216        1.9207990215006614        1.9306254078820233     
  0.54339999999997279       0.40248629889932430        1.9235164525130422        1.9333569466380065     
  0.54359999999997277       0.40234215863413031        1.9262368062006838        1.9360914236034423     
  0.54379999999997275       0.40219812015292400        1.9289600842392420        1.9388288409138188     
  0.54399999999997273       0.40205418334940890        1.9316862888000657        1.9415692007053429     
  0.54419999999997271       0.40191034811744997        1.9344154222164698        1.9443125051147137     
  0.54439999999997268       0.40176661435106165        1.9371474866667757        1.9470587562793391     
  0.54459999999997266       0.40162298194436313        1.9398824837297601        1.9498079563381934     
  0.54479999999997264       0.40147945079165870        1.9426204160706315        1.9525601074302745     
  0.54499999999997262       0.40133602078739827        1.9453612858287066        1.9553152116953498     
  0.54519999999997260       0.40119269182614531        1.9481050947107896        1.9580732712745739     
  0.54539999999997257       0.40104946380262346        1.9508518450600181        1.9608342883095831     
  0.54559999999997255       0.40090633661171993        1.9536015392708266        1.9635982649424266     
  0.54579999999997253       0.40076331014844446        1.9563541791837298        1.9663652033163537     
  0.54599999999997251       0.40062038430793734        1.9591097667497577        1.9691351055756547     
  0.54619999999997249       0.40047755898551646        1.9618683045697352        1.9719079738647447     
  0.54639999999997246       0.40033483407662407        1.9646297945190911        1.9746838103291924     
  0.54659999999997244       0.40019220947684930        1.9673942387860490        1.9774626171152729     
  0.54679999999997242       0.40004968508190070        1.9701616391836696        1.9802443963705068     
  0.54699999999997240       0.39990726078767702        1.9729319985073874        1.9830291502422703     
  0.54719999999997238       0.39976493649016570        1.9757053181523929        1.9858168808797683     
  0.54739999999997235       0.39962271208554867        1.9784816009840938        1.9886075904319696     
  0.54759999999997233       0.39948058747012183        1.9812608487554422        1.9914012810491726     
  0.54779999999997231       0.39933856254029521        1.9840430632227026        1.9941979548830007     
  0.54799999999997229       0.39919663719267995        1.9868282473604726        1.9969976140846868     
  0.54819999999997227       0.39905481132397813        1.9896164026089398        1.9998002608072389     
  0.54839999999997224       0.39891308483107435        1.9924075316939298        2.0026058972036300     
  0.54859999999997222       0.39877145761094057        1.9952016360101736        2.0054145254286673     
  0.54879999999997220       0.39862992956073789        1.9979987183864532        2.0082261476369845     
  0.54899999999997218       0.39848850057774426        2.0007987806390761        2.0110407659844594     
  0.54919999999997215       0.39834717055939939        2.0036018252222583        2.0138583826273209     
  0.54939999999997213       0.39820593940323284        2.0064078535759120        2.0166789997235797     
  0.54959999999997211       0.39806480700696739        2.0092168686085805        2.0195026194309578     
  0.54979999999997209       0.39792377326844319        2.0120288721584547        2.0223292439083993     
  0.54999999999997207       0.39778283808564446        2.0148438664461468        2.0251588753155318     
  0.55019999999997204       0.39764200135666367        2.0176618531841970        2.0279915158133819     
  0.55039999999997202       0.39750126297978811        2.0204828353285547        2.0308271675626308     
  0.55059999999997200       0.39736062285339718        2.0233068143680684        2.0336658327256738     
  0.55079999999997198       0.39722008087601579        2.0261337925599827        2.0365075134655442     
  0.55099999999997196       0.39707963694632842        2.0289637723701537        2.0393522119456189     
  0.55119999999997193       0.39693929096314529        2.0317967557810332        2.0421999303303031     
  0.55139999999997191       0.39679904282540013        2.0346327447456196        2.0450506707850664     
  0.55159999999997189       0.39665889243217095        2.0374717415211405        2.0479044354760223     
  0.55179999999997187       0.39651883968269752        2.0403137486244338        2.0507612265695609     
  0.55199999999997185       0.39637888447631942        2.0431587676752789        2.0536210462336135     
  0.55219999999997182       0.39623902671252442        2.0460068010011661        2.0564838966366548     
  0.55239999999997180       0.39609926629094555        2.0488578508911583        2.0593497799477620     
  0.55259999999997178       0.39595960311136147        2.0517119196460252        2.0622186983366002     
  0.55279999999997176       0.39582003707364427        2.0545690088030875        2.0650906539744889     
  0.55299999999997174       0.39568056807784707        2.0574291211905829        2.0679656490325997     
  0.55319999999997171       0.39554119602414678        2.0602922588004859        2.0708436856831258     
  0.55339999999997169       0.39540192081283432        2.0631584234828613        2.0737247660994829     
  0.55359999999997167       0.39526274234433750        2.0660276174287917        2.0766088924558286     
  0.55379999999997165       0.39512366051925385        2.0688998433215819        2.0794960669263842     
  0.55399999999997163       0.39498467523828540        2.0717751028817077        2.0823862916867757     
  0.55419999999997160       0.39484578640228135        2.0746533984668272        2.0852795689131400     
  0.55439999999997158       0.39470699391218733        2.0775347316810624        2.0881759007831904     
  0.55459999999997156       0.39456829766914731        2.0804191056564245        2.0910752894740754     
  0.55479999999997154       0.39442969757439389        2.0833065218885825        2.0939777371646642     
  0.55499999999997152       0.39429119352931108        2.0861969828164684        2.0968832460342370     
  0.55519999999997149       0.39415278543539634        2.0890904903132417        2.0997918182632684     
  0.55539999999997147       0.39401447319427968        2.0919870465425641        2.1027034560330318     
  0.55559999999997145       0.39387625670777676        2.0948866544762592        2.1056181615244638     
  0.55579999999997143       0.39373813587775341        2.0977893150401927        2.1085359369210250     
  0.55599999999997141       0.39360011060628308        2.1006950315496349        2.1114567844053678     
  0.55619999999997138       0.39346218079551121        2.1036038052655384        2.1143807061621995     
  0.55639999999997136       0.39332434634774571        2.1065156388280966        2.1173077043763633     
  0.55659999999997134       0.39318660716544285        2.1094305346686570        2.1202377812331337     
  0.55679999999997132       0.39304896315113230        2.1123484940759214        2.1231709389197975     
  0.55699999999997130       0.39291141420753839        2.1152695201985954        2.1261071796230788     
  0.55719999999997127       0.39277396023747446        2.1181936145707816        2.1290465055313805     
  0.55739999999997125       0.39263660114390347        2.1211207796605018        2.1319889188334842     
  0.55759999999997123       0.39249933682991506        2.1240510175875920        2.1349344217190414     
  0.55779999999997121       0.39236216719872558        2.1269843304764198        2.1378830163785625     
  0.55799999999997119       0.39222509215368639        2.1299207205835358        2.1408347050032384     
  0.55819999999997116       0.39208811159827606        2.1328601900484103        2.1437894897851026     
  0.55839999999997114       0.39195122543609601        2.1358027409476570        2.1467473729171194     
  0.55859999999997112       0.39181443357087409        2.1387483754158580        2.1497083565931026     
  0.55879999999997110       0.39167773590649285        2.1416970960347705        2.1526724430071020     
  0.55899999999997108       0.39154113234695792        2.1446489048968651        2.1556396343540767     
  0.55919999999997105       0.39140462279636573        2.1476038035907949        2.1586099328305983     
  0.55939999999997103       0.39126820715897753        2.1505617948707725        2.1615833406332352     
  0.55959999999997101       0.39113188533917270        2.1535228807624240        2.1645598599595641     
  0.55979999999997099       0.39099565724145657        2.1564870634181066        2.1675394930079954     
  0.55999999999997097       0.39085952277048280        2.1594543453487907        2.1705222419772756     
  0.56019999999997094       0.39072348183100303        2.1624247282721099        2.1735081090675910     
  0.56039999999997092       0.39058753432790455        2.1653982145062742        2.1764970964797303     
  0.56059999999997090       0.39045168016620357        2.1683748062666033        2.1794892064152385     
  0.56079999999997088       0.39031591925105241        2.1713545058881492        2.1824844410762432     
  0.56099999999997086       0.39018025148771207        2.1743373152718979        2.1854828026660598     
  0.56119999999997083       0.39004467678158267        2.1773232368090629        2.1884842933885151     
  0.56139999999997081       0.38990919503821841        2.1803122731377065        2.1914889154476049     
  0.56159999999997079       0.38977380616322815        2.1833044252999145        2.1944966710497038     
  0.56179999999997077       0.38963851006240746        2.1862996964670209        2.1975075624006215     
  0.56199999999997075       0.38950330664165611        2.1892980884860620        2.2005215917074352     
  0.56219999999997072       0.38936819580699444        2.1922996034710858        2.2035387611781214     
  0.56239999999997070       0.38923317746458586        2.1953042439050621        2.2065590730210465     
  0.56259999999997068       0.38909825152071548        2.1983120119301831        2.2095825294454401     
  0.56279999999997066       0.38896341788177141        2.2013229093861244        2.2126091326618109     
  0.56299999999997064       0.38882867645427138        2.2043369385496434        2.2156388848813475     
  0.56319999999997061       0.38869402714490725        2.2073541024318559        2.2186717883149103     
  0.56339999999997059       0.38855946986041734        2.2103744019577851        2.2217078451758940     
  0.56359999999997057       0.38842500450771023        2.2133978400835330        2.2247470576774484     
  0.56379999999997055       0.38829063099382805        2.2164244191702829        2.2277894280332866     
  0.56399999999997052       0.38815634922588821        2.2194541406215476        2.2308349584590075     
  0.56419999999997050       0.38802215911119214        2.2224870076391792        2.2338836511696250     
  0.56439999999997048       0.38788806055712127        2.2255230217111475        2.2369355083819222     
  0.56459999999997046       0.38775405347117797        2.2285621850049928        2.2399905323135223     
  0.56479999999997044       0.38762013776103610        2.2316045005336336        2.2430487251817262     
  0.56499999999997041       0.38748631333443645        2.2346499695756235        2.2461100892058914     
  0.56519999999997039       0.38735258009927748        2.2376985949235890        2.2491746266053640     
  0.56539999999997037       0.38721893796354229        2.2407503781553850        2.2522423396011377     
  0.56559999999997035       0.38708538683537724        2.2438053221682597        2.2553132304140506     
  0.56579999999997033       0.38695192662304240        2.2468634290347382        2.2583873012659135     
  0.56599999999997030       0.38681855723489195        2.2499247005008880        2.2614645543799607     
  0.56619999999997028       0.38668527857945184        2.2529891396247019        2.2645449919790557     
  0.56639999999997026       0.38655209056530654        2.2560567475573974        2.2676286162882957     
  0.56659999999997024       0.38641899310119177        2.2591275270199396        2.2707154295328746     
  0.56679999999997022       0.38628598609599202        2.2622014806989719        2.2738054339381208     
  0.56699999999997019       0.38615306945868189        2.2652786102893296        2.2768986317308642     
  0.56719999999997017       0.38602024309833521        2.2683589176422867        2.2799950251392134     
  0.56739999999997015       0.38588750692419388        2.2714424057870035        2.2830946163909571     
  0.56759999999997013       0.38575486084558613        2.2745290763634300        2.2861974077154543     
  0.56779999999997011       0.38562230477197607        2.2776189318607103        2.2893034013424840     
  0.56799999999997008       0.38548983861293590        2.2807119742975099        2.2924125995028808     
  0.56819999999997006       0.38535746227818102        2.2838082062991942        2.2955250044277111     
  0.56839999999997004       0.38522517567750508        2.2869076293769992        2.2986406183497969     
  0.56859999999997002       0.38509297872086357        2.2900102464875109        2.3017594435017421     
  0.56879999999997000       0.38496087131831891        2.2931160596455440        2.3048814821172185     
  0.56899999999996997       0.38482885338001305        2.2962250703906695        2.3080067364316141     
  0.56919999999996995       0.38469692481627810        2.2993372821898173        2.3111352086794090     
  0.56939999999996993       0.38456508553749147        2.3024526959943539        2.3142669010976031     
  0.56959999999996991       0.38443333545420899        2.3055713150785664        2.3174018159225551     
  0.56979999999996989       0.38430167447705998        2.3086931408899853        2.3205399553924653     
  0.56999999999996986       0.38417010251681771        2.3118181761115659        2.3236813217457013     
  0.57019999999996984       0.38403861948435658        2.3149464226806971        2.3268259172218109     
  0.57039999999996982       0.38390722529069532        2.3180778832983413        2.3299737440604851     
  0.57059999999996980       0.38377591984694032        2.3212125596717055        2.3331248045029085     
  0.57079999999996978       0.38364470306430654        2.3243504538786763        2.3362791007912582     
  0.57099999999996975       0.38351357485418008        2.3274915691102085        2.3394366351671945     
  0.57119999999996973       0.38338253512800285        2.3306359065179487        2.3425974098746267     
  0.57139999999996971       0.38325158379736302        2.3337834688613359        2.3457614271575369     
  0.57159999999996969       0.38312072077398063        2.3369342586514237        2.3489286892603150     
  0.57179999999996967       0.38298994596963132        2.3400882770402194        2.3520991984296007     
  0.57199999999996964       0.38285925929628134        2.3432455275963302        2.3552729569110138     
  0.57219999999996962       0.38272866066597588        2.3464060118969092        2.3584499669518530     
  0.57239999999996960       0.38259814999087027        2.3495697320796083        2.3616302308003316     
  0.57259999999996958       0.38246772718323485        2.3527366903735736        2.3648137507054625     
  0.57279999999996956       0.38233739215548296        2.3559068895176174        2.3680005289163666     
  0.57299999999996953       0.38220714482010953        2.3590803311469606        2.3711905676837635     
  0.57319999999996951       0.38207698508974480        2.3622570178702076        2.3743838692586623     
  0.57339999999996949       0.38194691287710919        2.3654369514835527        2.3775804358934538     
  0.57359999999996947       0.38181692809507878        2.3686201349761347        2.3807802698403080     
  0.57379999999996945       0.38168703065660603        2.3718065699001412        2.3839833733531082     
  0.57399999999996942       0.38155722047477791        2.3749962588695968        2.3871897486860227     
  0.57419999999996940       0.38142749746277754        2.3781892038025925        2.3903993980944462     
  0.57439999999996938       0.38129786153392059        2.3813854072875964        2.3936123238340916     
  0.57459999999996936       0.38116831260163009        2.3845848714561777        2.3968285281616115     
  0.57479999999996934       0.38103885057943992        2.3877875985076784        2.4000480133345041     
  0.57499999999996931       0.38090947538099390        2.3909935906278208        2.4032707816111403     
  0.57519999999996929       0.38078018692004845        2.3942028500563843        2.4064968352506808     
  0.57539999999996927       0.38065098511049700        2.3974153794893081        2.4097261765124705     
  0.57559999999996925       0.38052186986629638        2.4006311802620233        2.4129588076578710     
  0.57579999999996923       0.38039284110156596        2.4038502555535444        2.4161947309477783     
  0.57599999999996920       0.38026389873050714        2.4070726070521382        2.4194339486446270     
  0.57619999999996918       0.38013504266744635        2.4102982372493260        2.4226764630113182     
  0.57639999999996916       0.38000627282680999        2.4135271481735754        2.4259222763118373     
  0.57659999999996914       0.37987758912314545        2.4167593422507956        2.4291713908107195     
  0.57679999999996912       0.37974899147111596        2.4199948218142477        2.4324238087731840     
  0.57699999999996909       0.37962047978548064        2.4232335888273764        2.4356795324656213     
  0.57719999999996907       0.37949205398113389        2.4264756459989356        2.4389385641546002     
  0.57739999999996905       0.37936371397304997        2.4297209949958161        2.4422009061082663     
  0.57759999999996903       0.37923545967633954        2.4329696385582951        2.4454665605948995     
  0.57779999999996901       0.37910729100621243        2.4362215787257258        2.4487355298838600     
  0.57799999999996898       0.37897920787798917        2.4394768177597972        2.4520078162452870     
  0.57819999999996896       0.37885121020709100        2.4427353577368347        2.4552834219503530     
  0.57839999999996894       0.37872329790907761        2.4459972014554108        2.4585623492702902     
  0.57859999999996892       0.37859547089959678        2.4492623507601445        2.4618446004776748     
  0.57879999999996889       0.37846772909440818        2.4525308079515620        2.4651301778458197     
  0.57899999999996887       0.37834007240937506        2.4558025751756105        2.4684190836489717     
  0.57919999999996885       0.37821250076048801        2.4590776550393505        2.4717113201617087     
  0.57939999999996883       0.37808501406383055        2.4623560494921355        2.4750068896598112     
  0.57959999999996881       0.37795761223560942        2.4656377610714721        2.4783057944194824     
  0.57979999999996878       0.37783029519213779        2.4689227919950820        2.4816080367177742     
  0.57999999999996876       0.37770306284979666        2.4722111437350986        2.4849136188335823     
  0.58019999999996874       0.37757591512514566        2.4755028199182800        2.4882225430447744     
  0.58039999999996872       0.37744885193479966        2.4787978217794224        2.4915348116313805     
  0.58059999999996870       0.37732187319552668        2.4820961524630651        2.4948504268730485     
  0.58079999999996867       0.37719497882412478        2.4853978127138814        2.4981693910522473     
  0.58099999999996865       0.37706816873759286        2.4887028066201391        2.5014917064498006     
  0.58119999999996863       0.37694144285299575        2.4920111356364916        2.5048173753484098     
  0.58139999999996861       0.37681480108747722        2.4953228014713731        2.5081464000323130     
  0.58159999999996859       0.37668824335832946        2.4986378072036968        2.5114787827854572     
  0.58179999999996856       0.37656176958293863        2.5019561548480089        2.5148145258929198     
  0.58199999999996854       0.37643537967879875        2.5052778466938497        2.5181536316405415     
  0.58219999999996852       0.37630907356351767        2.5086028851552022        2.5214961023147664     
  0.58239999999996850       0.37618285115477612        2.5119312718362772        2.5248419402037152     
  0.58259999999996848       0.37605671237040650        2.5152630099105528        2.5281911475951016     
  0.58279999999996845       0.37593065712831852        2.5185981010779233        2.5315437267781893     
  0.58299999999996843       0.37580468534654993        2.5219365480523677        2.5348996800424501     
  0.58319999999996841       0.37567879694321943        2.5252783526125255        2.5382590096788049     
  0.58339999999996839       0.37555299183656338        2.5286235172735592        2.5416217179786500     
  0.58359999999996837       0.37542726994493125        2.5319720444660985        2.5449878072339636     
  0.58379999999996834       0.37530163118676124        2.5353239361333832        2.5483572797379583     
  0.58399999999996832       0.37517607548060389        2.5386791946982599        2.5517301377844452     
  0.58419999999996830       0.37505060274512853        2.5420378227192586        2.5551063836676553     
  0.58439999999996828       0.37492521289908975        2.5453998220807907        2.5584860196831345     
  0.58459999999996826       0.37479990586134709        2.5487651950679902        2.5618690481272113     
  0.58479999999996823       0.37467468155089378        2.5521339445571729        2.5652554712962168     
  0.58499999999996821       0.37454953988677575        2.5555060717788396        2.5686452914886679     
  0.58519999999996819       0.37442448078819596        2.5588815800943316        2.5720385110024377     
  0.58539999999996817       0.37429950417443864        2.5622604713243828        2.5754351321368056     
  0.58559999999996815       0.37417460996487290        2.5656427473644552        2.5788351571923576     
  0.58579999999996812       0.37404979807900562        2.5690284111997697        2.5822385884695431     
  0.58599999999996810       0.37392506843643114        2.5724174647869846        2.5856454282700332     
  0.58619999999996808       0.37380042095683186        2.5758099100981746        2.5890556788967123     
  0.58639999999996806       0.37367585556004246        2.5792057504354671        2.5924693426519072     
  0.58659999999996804       0.37355137216593770        2.5826049867860879        2.5958864218404591     
  0.58679999999996801       0.37342697069453945        2.5860076223556341        2.5993069187667879     
  0.58699999999996799       0.37330265106595578        2.5894136590928634        2.6027308357365500     
  0.58719999999996797       0.37317841320038042        2.5928230989365253        2.6061581750566627     
  0.58739999999996795       0.37305425701817280        2.5962359455002049        2.6095889390330846     
  0.58759999999996793       0.37293018243969828        2.5996521990653827        2.6130231299752209     
  0.58779999999996790       0.37280618938551491        2.6030718638215538        2.6164607501907602     
  0.58799999999996788       0.37268227777622343        2.6064949408226972        2.6199018019898235     
  0.58819999999996786       0.37255844753256040        2.6099214330801659        2.6233462876823697     
  0.58839999999996784       0.37243469857534700        2.6133513425332349        2.6267942095796228     
  0.58859999999996782       0.37231103082550604        2.6167846714831362        2.6302455699935892     
  0.58879999999996779       0.37218744420405914        2.6202214221753093        2.6337003712371310     
  0.58899999999996777       0.37206393863216447        2.6236615976606030        2.6371586156229094     
  0.58919999999996775       0.37194051403101663        2.6271051988688741        2.6406203054661805     
  0.58939999999996773       0.37181717032195727        2.6305522290825296        2.6440854430816945     
  0.58959999999996771       0.37169390742642561        2.6340026905390101        2.6475540307850736     
  0.58979999999996768       0.37157072526594764        2.6374565852477549        2.6510260708931166     
  0.58999999999996766       0.37144762376216761        2.6409139158951906        2.6545015657229021     
  0.59019999999996764       0.37132460283678453        2.6443746838113933        2.6579805175935807     
  0.59039999999996762       0.37120166241166019        2.6478388926479255        2.6614629288233220     
  0.59059999999996760       0.37107880240870789        2.6513065436708314        2.6649488017324465     
  0.59079999999996757       0.37095602274998379        2.6547776401175178        2.6684381386408402     
  0.59099999999996755       0.37083332335760605        2.6582521834837181        2.6719309418702433     
  0.59119999999996753       0.37071070415378565        2.6617301759341934        2.6754272137433746     
  0.59139999999996751       0.37058816506088099        2.6652116208220749        2.6789269565823672     
  0.59159999999996749       0.37046570600130801        2.6686965195558323        2.6824301727113258     
  0.59179999999996746       0.37034332689759525        2.6721848747421371        2.6859368644547552     
  0.59199999999996744       0.37022102767237824        2.6756766888726760        2.6894470341377095     
  0.59219999999996742       0.37009880824836044        2.6791719635870659        2.6929606840869131     
  0.59239999999996740       0.36997666854838923        2.6826707021938905        2.6964778166285748     
  0.59259999999996738       0.36985460849537510        2.6861729062352850        2.6999984340907002     
  0.59279999999996735       0.36973262801234752        2.6896785784827433        2.7035225388014830     
  0.59299999999996733       0.36961072702240017        2.6931877205065216        2.7070501330908838     
  0.59319999999996731       0.36948890544876695        2.6967003355571912        2.7105812192884278     
  0.59339999999996729       0.36936716321476321        2.7002164255930907        2.7141157997248908     
  0.59359999999996726       0.36924550024379194        2.7037359927121725        2.7176538767321308     
  0.59379999999996724       0.36912391645936138        2.7072590394066349        2.7211954526425624     
  0.59399999999996722       0.36900241178509363        2.7107855683660782        2.7247405297889058     
  0.59419999999996720       0.36888098614466980        2.7143155810614710        2.7282891105057776     
  0.59439999999996718       0.36875963946189311        2.7178490803747914        2.7318411971278476     
  0.59459999999996715       0.36863837166066721        2.7213860687095046        2.7353967919904698     
  0.59479999999996713       0.36851718266498174        2.7249265481494569        2.7389558974300945     
  0.59499999999996711       0.36839607239893013        2.7284705211822193        2.7425185157837446     
  0.59519999999996709       0.36827504078668200        2.7320179896769714        2.7460846493898279     
  0.59539999999996707       0.36815408775254438        2.7355689568893000        2.7496543005863212     
  0.59559999999996704       0.36803321322086990        2.7391234240047422        2.7532274717134793     
  0.59579999999996702       0.36791241711614275        2.7426813941562078        2.7568041651112889     
  0.59599999999996700       0.36779169936293221        2.7462428694301857        2.7603843831208446     
  0.59619999999996698       0.36767105988591031        2.7498078523177973        2.7639681280838064     
  0.59639999999996696       0.36755049860983197        2.7533763448618629        2.7675554023430040     
  0.59659999999996693       0.36743001545953974        2.7569483492164677        2.7711462082422780     
  0.59679999999996691       0.36730961036000298        2.7605238684355622        2.7747405481253140     
  0.59699999999996689       0.36718928323625954        2.7641029042441883        2.7783384243373792     
  0.59719999999996687       0.36706903401344382        2.7676854590120681        2.7819398392244703     
  0.59739999999996685       0.36694886261679666        2.7712715353424850        2.7855447951330268     
  0.59759999999996682       0.36682876897165062        2.7748611355038717        2.7891532944103603     
  0.59779999999996680       0.36670875300342898        2.7784542617452463        2.7927653394046761     
  0.59799999999996678       0.36658881463763987        2.7820509161840348        2.7963809324652531     
  0.59819999999996676       0.36646895379990690        2.7856511016508763        2.8000000759415129     
  0.59839999999996674       0.36634917041592208        2.7892548198885008        2.8036227721844398     
